Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-08-2018 06:45 am",0,0,0,1245038.63,1245038.88,0.23,231044.64,0,0.87,33644.34,1263197.5,1263198.25,0.7,38.77,6.49,39.31,0.99,212.85,122.84,109.38,60.01,48.21,6.67,48.73,91.87,16.71,93.07,0,-0.34,0,478520.34,462335.38,304183.25,0.01,0.22,0,51983.62,152413.5,26647.53,0,0,0,0.28,0.59,0,14764.8,0.06,18879.47,482739.31,487817.69,307242.06,0.28,0.63,0,16.11,13.38,9.28,1.3,6.24,-1.04,16.15,14.76,9.34,1,0.91,0.99,211.71,213.05,213.79,122.67,122.34,123.52,131.8,120.66,75.67
"03-08-2018 07:00 am",0,0,0,1245048.13,1245048.38,0.23,231046.44,0,0.87,33644.53,1263207.13,1263207.88,0.7,36.96,4.53,37.23,0.99,212.27,122.51,103.59,60.01,43.2,8.07,44.03,91.87,16.71,93.07,0,-0.34,0,478524.38,462338.63,304185.38,0.01,0.22,0,51984,152414.77,26647.69,0,0,0,0.28,0.59,0,14764.81,0.06,18879.65,482743.34,487821.16,307244.25,0.28,0.63,0,16.29,12.54,8.13,0.86,5.03,-1.35,16.26,13.51,8.24,1,0.93,0.99,211.06,212.23,213.51,122.39,121.93,123.21,133.42,110.56,66.79
"03-08-2018 07:15 am",0,0,0,1245057.88,1245058.13,0.23,231048.13,0,0.87,33645.04,1263216.88,1263217.63,0.7,41.3,3.28,41.24,1,213.34,123.13,114.75,60.01,37.63,6.37,38.22,91.87,16.71,93.07,0,-0.34,0,478528.53,462342,304187.56,0.01,0.22,0,51984.25,152416.14,26647.73,0,0,0,0.28,0.59,0,14765.04,0.06,18879.93,482747.5,487824.81,307246.41,0.28,0.63,0,18.03,14.59,8.68,-1.06,5.4,-1.06,18.05,15.55,8.74,1,0.94,0.99,212.17,213.27,214.79,123.09,122.52,123.89,146.76,128.11,70.68
"03-08-2018 07:30 am",0,0,0,1245068.25,1245068.5,0.23,231049.72,0,0.87,33645.61,1263227.25,1263228,0.7,37.95,2.66,38.04,1,213.41,123.17,105.5,60.01,38.92,4.59,39.29,91.87,16.71,93.07,0,-0.34,0,478533.03,462345.53,304189.88,0.01,0.22,0,51984.38,152417.58,26647.76,0,0,0,0.28,0.59,0,14765.31,0.06,18880.23,482752.03,487828.63,307248.75,0.28,0.63,0,16.4,12.98,8.57,-1.03,4.84,-1.15,16.42,13.85,8.64,1,0.94,0.99,212.17,213.53,214.54,122.96,122.67,123.87,133.65,113.01,69.86
"03-08-2018 07:45 am",0,0,0,1245078.38,1245078.63,0.23,231051.25,0,0.87,33646.05,1263237.5,1263238.25,0.7,39.72,-0.83,39.73,1,214.46,123.78,109.11,60.01,41.22,4.07,41.48,91.87,16.71,93.07,0,-0.34,0,478537.22,462349,304192.34,0.01,0.22,0,51984.63,152418.78,26647.83,0,0,0,0.28,0.59,0,14765.48,0.06,18880.5,482756.22,487832.31,307251.25,0.28,0.63,0,16.29,13.98,9.46,-1.2,4.89,-4.52,16.33,14.8,10.48,1,0.94,0.9,213.35,214.42,215.62,123.66,123.27,124.4,131.98,118.81,76.54
"03-08-2018 08:00 am",0,0,0,1245089,1245089.25,0.23,231052.94,0,0.87,33646.86,1263248.25,1263249,0.7,42.02,6.47,42.51,0.99,214.59,123.85,117.58,60.01,40.56,4.38,40.9,91.87,16.71,93.07,0,-0.34,0,478541.75,462352.88,304194.63,0.01,0.22,0,51984.67,152420.38,26647.89,0,0,0,0.28,0.59,0,14765.97,0.06,18880.82,482760.78,487836.5,307253.56,0.28,0.63,0,18.13,14.84,9.04,-1.89,7.11,1.25,18.22,16.45,9.12,1,0.9,0.99,213.52,214.33,215.91,123.94,123.15,124.45,146.94,132.62,73.18
"03-08-2018 08:15 am",0,0,0,1245099.88,1245100.13,0.23,231054.95,0,0.87,33647.41,1263259.25,1263260,0.7,44.97,6.16,45.27,0.99,214.72,123.92,125.36,60.02,43,3.72,43.2,91.87,16.71,93.07,0,-0.34,0,478546.44,462356.78,304196.94,0.01,0.22,0,51984.7,152422.11,26648.14,0,0,0,0.28,0.59,0,14766.45,0.06,18880.9,482765.47,487840.78,307255.88,0.28,0.63,0,18.53,16.65,9.79,-1.91,7.17,0.89,18.62,18.12,9.82,1,0.92,1,213.64,214.44,215.91,123.97,123.2,124.5,150.16,147.9,79.08
"03-08-2018 08:30 am",0,0,0,1245110.5,1245110.75,0.23,231056.98,0,0.87,33647.8,1263269.88,1263270.63,0.7,38.31,3.75,38.49,1,214.13,123.58,106.79,60.02,43.72,5.86,44.15,91.87,16.71,93.07,0,-0.34,0,478550.91,462360.47,304199.31,0.01,0.22,0,51984.82,152423.67,26648.48,0,0,0,0.28,0.59,0,14766.82,0.06,18880.92,482769.94,487844.78,307258.28,0.28,0.63,0,16.2,13.12,8.99,-1.46,6.08,-0.87,16.26,14.45,8.95,1,0.91,1,212.92,214.23,215.24,123.46,123.02,124.27,131.69,115.66,73.03
"03-08-2018 08:45 am",0,0,0,1245120.38,1245120.63,0.23,231058.58,0,0.87,33648.2,1263279.88,1263280.63,0.7,39.21,2.88,39.32,1,214.2,123.63,108.15,59.89,41.78,6.48,42.34,91.87,16.71,93.07,0,-0.34,0,478554.94,462363.97,304201.63,0.01,0.22,0,51984.88,152424.94,26648.77,0,0,0,0.28,0.59,0,14767.17,0.06,18880.96,482774.03,487848.5,307260.59,0.28,0.63,0,16.02,14.3,8.89,-1.28,5.36,-1.2,16.06,15.26,8.97,1,0.94,0.99,212.9,214.02,215.7,123.64,122.85,124.4,129.95,122.45,72.03
"03-08-2018 09:00 am",0,0,0,1245130.25,1245130.5,0.23,231060,0,0.87,33648.92,1263289.75,1263290.5,0.7,39.39,1.87,39.43,1,215.1,124.14,108.33,59.95,39.47,4.72,39.81,91.87,16.71,93.07,0,-0.34,0,478559.13,462367.34,304204.03,0.01,0.22,0,51984.89,152426.2,26648.9,0,0,0,0.28,0.59,0,14767.6,0.06,18881.25,482778.22,487852.13,307263.06,0.28,0.63,0,16.89,13.51,8.99,-0.81,4.58,-1.9,16.87,14.26,8.78,1,0.95,1,213.57,215.19,216.54,124.02,123.46,124.96,136.68,115.58,72.74
"03-08-2018 09:15 am",0,0,0,1245140.13,1245140.38,0.23,231061.36,0,0.87,33649.65,1263299.75,1263300.5,0.7,39.52,3.56,39.68,1,214.55,123.83,109.22,60.01,39.9,2.66,40.05,91.87,16.71,93.07,0,-0.34,0,478563.19,462370.78,304206.5,0.01,0.22,0,51984.89,152427.44,26649.02,0,0,0,0.28,0.59,0,14768.06,0.06,18881.53,482782.28,487855.78,307265.56,0.28,0.63,0,16.08,13.75,9.89,-1.92,5.05,1.77,16.18,14.64,9.73,0.99,0.94,1,213.28,214.41,215.77,123.84,123.09,124.44,130.73,118.58,80.17
"03-08-2018 09:30 am",0,0,0,1245152.88,1245153.13,0.23,231063.14,0,0.87,33650.46,1263312.63,1263313.38,0.7,54.72,6.66,55.12,0.99,213.98,123.5,151.95,59.99,39.86,2.62,40,91.87,16.71,93.07,0,-0.34,0,478568.44,462374.72,304210,0.01,0.22,0,51985.09,152428.98,26649.08,0,0,0,0.28,0.59,0,14768.37,0.06,18882.03,482787.56,487860,307269.03,0.28,0.63,0,23.4,15.76,15.56,1.9,6.55,-1.79,23.46,17.06,15.65,1,0.92,0.99,212.48,214.36,215.1,123.35,122.89,124.25,190.12,138.61,127.13
"03-08-2018 09:45 am",0,0,0,1245166,1245166.25,0.23,231065.38,0,0.87,33651.16,1263325.75,1263326.5,0.7,45.43,6.24,45.86,0.99,213.84,123.42,126.07,60.02,51.28,4.01,51.47,91.87,16.71,93.07,0,-0.34,0,478573.91,462378.84,304213.5,0.01,0.22,0,51985.79,152430.5,26649.08,0,0,0,0.28,0.59,0,14768.37,0.06,18882.72,482793.09,487864.41,307272.59,0.28,0.63,0,19.26,13.96,12.21,2.29,5.07,-1.12,19.39,14.85,12.25,0.99,0.94,1,212.39,213.97,215.17,123.32,122.72,124.22,157.25,121.84,99.14
"03-08-2018 10:00 am",0,0,0,1245178.88,1245179.13,0.23,231067.55,0,0.87,33651.69,1263338.75,1263339.5,0.7,55.01,9.93,55.9,0.98,213.73,123.35,152.85,60.02,52.14,6.1,52.54,91.87,16.71,93.07,0,-0.34,0,478579.41,462382.81,304216.91,0.01,0.22,0,51986.39,152432.06,26649.1,0,0,0,0.28,0.59,0,14768.4,0.06,18883.23,482798.63,487868.66,307276.03,0.28,0.63,0,23.94,16.51,13.95,5.51,6.76,-2.4,24.55,17.83,14.15,1,0.93,0.99,212.14,213.94,215.11,123.18,122.72,124.15,199.28,145.32,113.95
"03-08-2018 10:15 am",0,0,0,1245190.38,1245190.63,0.23,231069.33,0,0.87,33652.29,1263350.25,1263351,0.7,40.14,2,40.38,1,214.06,123.54,111.52,60.02,51.63,6.58,52.08,91.87,16.71,93.07,0,-0.34,0,478584.19,462386.69,304219.69,0.01,0.22,0,51986.64,152433.5,26649.2,0,0,0,0.28,0.59,0,14768.66,0.06,18883.56,482803.38,487872.81,307278.88,0.28,0.63,0,15.86,14.77,9.51,-1.55,5.34,-1.79,15.93,15.69,9.67,1,0.94,0.98,212.57,214.08,215.35,123.39,122.84,124.29,129.03,126.85,77.34
"03-08-2018 10:30 am",0,0,0,1245201.13,1245201.38,0.23,231071.19,0,0.87,33652.8,1263361.25,1263362,0.7,39.82,5,40.13,0.99,213.76,123.37,110.59,60.01,45.25,4.59,45.55,91.87,16.71,93.07,0,-0.34,0,478588.44,462390.63,304222.34,0.01,0.22,0,51986.68,152434.92,26649.59,0,0,0,0.28,0.59,0,14769.14,0.06,18883.6,482807.66,487877,307281.56,0.28,0.63,0,15.6,14.35,9.87,-1.53,5.22,1.31,15.67,15.26,9.95,1,0.94,0.99,212.31,213.79,215.18,123.34,122.64,124.13,127.05,124.28,80.45
"03-08-2018 10:45 am",0,0,0,1245211.63,1245211.88,0.23,231072.92,0,0.87,33653.23,1263371.75,1263372.5,0.7,40.7,5.04,41.01,0.99,214.84,123.99,112.35,60.01,43.39,5.57,43.79,91.87,16.71,93.07,0,-0.34,0,478592.5,462394.34,304224.94,0.01,0.22,0,51986.68,152436.22,26650.03,0,0,0,0.28,0.59,0,14769.57,0.06,18883.6,482811.78,487880.94,307284.19,0.28,0.63,0,16.21,13.96,10.53,-1.71,4.97,1.78,16.29,14.81,10.68,0.99,0.94,0.99,213.43,215.16,215.92,123.85,123.48,124.65,131.42,120.01,85.63
"03-08-2018 11:00 am",0,0,0,1245221.88,1245222.13,0.23,231074.45,0,0.87,33653.8,1263382.13,1263382.88,0.7,41.59,2.42,41.66,1,215.01,124.09,114.44,60.02,41.62,5.19,41.96,91.87,16.71,93.07,0,-0.34,0,478596.78,462397.94,304227.38,0.01,0.22,0,51986.84,152437.47,26650.15,0,0,0,0.28,0.59,0,14769.85,0.06,18883.89,482816.06,487884.75,307286.63,0.28,0.63,0,16.69,15.33,9.47,-1.27,5.42,-1.52,16.73,16.25,9.58,1,0.94,0.98,213.7,215.11,216.21,123.94,123.49,124.84,134.97,131.59,76.76
"03-08-2018 11:15 am",0,0,0,1245232.5,1245232.75,0.23,231075.89,0,0.87,33654.5,1263392.75,1263393.5,0.7,42.8,1.14,42.91,1,214.07,123.55,118.51,59.85,41.17,3.68,41.43,91.87,16.71,93.07,0,-0.34,0,478600.97,462401.78,304229.94,0.01,0.22,0,51986.91,152438.75,26650.23,0,0,0,0.28,0.59,0,14770.22,0.06,18884.21,482820.28,487888.81,307289.19,0.28,0.63,0,16.9,15.86,10.04,-2.33,5.14,-1.66,17.05,16.67,10.17,0.99,0.95,0.99,212.91,214.34,215.39,123.47,123.04,124.39,137.4,135.47,81.79
"03-08-2018 11:30 am",0,0,0,1245244.25,1245244.5,0.23,231077.58,0,0.87,33655.1,1263404.5,1263405.25,0.7,55.18,4.05,55.32,1,213.96,123.49,150.49,60.02,42.55,2.9,42.7,91.87,16.71,93.07,0,-0.34,0,478605.53,462405.97,304232.94,0.01,0.22,0,51987.13,152440,26650.44,0,0,0,0.28,0.59,0,14770.55,0.06,18884.48,482824.84,487893.22,307292.25,0.28,0.63,0,19.88,17.95,17.35,0.4,2.75,0.9,19.87,18.15,17.36,1,0.99,1,212.67,214.17,215.04,123.36,122.96,124.13,161.96,148.8,140.71
"03-08-2018 11:45 am",0,0,0,1245257.75,1245258,0.23,231079.66,0,0.87,33655.1,1263418.38,1263419.13,0.7,54.29,7.14,54.76,0.99,214.49,123.8,147.97,60.01,47.51,4.67,47.88,91.87,16.71,93.07,0,-0.34,0,478610.63,462410.47,304237.03,0.01,0.22,0,51987.73,152440.92,26651,0,0,0,0.28,0.59,0,14770.55,0.06,18884.48,482829.97,487897.75,307296.38,0.28,0.63,0,19.59,17.06,17.65,1.2,3.18,2.76,19.62,17.34,17.85,1,0.98,0.99,213.05,214.77,215.66,123.68,123.26,124.45,159.06,141.67,143.18
"03-08-2018 12:00 pm",0,0,0,1245271.63,1245271.88,0.23,231081.69,0,0.87,33655.41,1263432.25,1263433,0.7,53.29,3.36,53.4,1,214.38,123.73,147.29,60.02,54.65,8.36,55.31,91.87,16.71,93.07,0,-0.34,0,478615.84,462415.06,304240.97,0.01,0.22,0,51987.97,152442.14,26651.58,0,0,0,0.28,0.59,0,14770.87,0.06,18884.48,482835.19,487902.56,307300.38,0.28,0.63,0,19.91,19.96,13.7,-2.55,4.7,3.29,20.06,20.5,14.08,0.97,0.96,0.98,213.19,214.37,215.57,123.79,123.1,124.3,162.04,166.54,113.28
"03-08-2018 12:15 pm",0,0,0,1245285.5,1245285.75,0.23,231084.03,0,0.87,33656.21,1263446.25,1263447,0.7,59.47,8.38,59.89,0.99,214,123.51,165.25,60.01,55.03,6.77,55.49,91.87,16.71,93.07,0,-0.34,0,478621.09,462420.25,304244.41,0.01,0.22,0,51987.98,152443.83,26652.22,0,0,0,0.28,0.59,0,14771.63,0.06,18884.51,482840.5,487908,307303.84,0.28,0.63,0,22.09,23.58,13.8,-2.48,7.86,3,22.21,24.84,14.12,0.99,0.95,0.98,212.9,213.68,215.34,123.67,122.73,124.08,180.68,202.32,113.77
"03-08-2018 12:30 pm",0,0,0,1245301.5,1245301.75,0.23,231086.78,0,0.87,33657.09,1263462.25,1263463,0.7,64.37,6.88,64.74,0.99,214.49,123.79,177.78,60.01,55.69,6.18,56.05,91.87,16.71,93.07,0,-0.34,0,478627.13,462426.38,304248.19,0.01,0.22,0,51987.98,152445.89,26652.89,0,0,0,0.28,0.59,0,14772.51,0.06,18884.51,482846.63,487914.5,307307.69,0.28,0.63,0,25.33,22.9,16.14,-2.82,7.6,2.1,25.47,24.12,16.27,0.99,0.95,0.99,213.28,214.47,215.71,123.85,123.14,124.38,205.79,196.35,131.21
"03-08-2018 12:45 pm",0,0,0,1245317.38,1245317.63,0.23,231089.31,0,0.87,33657.91,1263478.38,1263479.13,0.7,70.58,8.61,71.1,0.99,214.32,123.69,194.08,60.02,64.34,7.54,64.8,91.87,16.71,93.07,0,-0.34,0,478633.31,462432.06,304252.28,0.01,0.22,0,51987.98,152447.78,26653.54,0,0,0,0.28,0.59,0,14773.33,0.06,18884.51,482852.84,487920.44,307311.81,0.28,0.63,0,24.12,26.03,20.43,-2.73,6.94,4.41,24.27,26.92,20.89,0.99,0.97,0.98,213.35,214.16,215.44,123.94,123,124.14,195.81,218.49,167.93
"03-08-2018 01:00 pm",0,0,0,1245333.88,1245334.13,0.23,231092,0,0.87,33658.46,1263494.88,1263495.63,0.7,61.53,9.9,62.39,0.98,213.91,123.46,168.8,60.02,63.57,6.85,63.97,91.87,16.71,93.07,0,-0.34,0,478639.28,462437.91,304256.81,0.01,0.22,0,51988.16,152449.5,26654.33,0,0,0,0.28,0.59,0,14773.88,0.06,18884.51,482858.88,487926.59,307316.44,0.28,0.63,0,22.83,21.93,16.76,1.83,5.91,2.16,22.89,22.7,16.89,1,0.97,0.99,212.97,214.05,215.24,123.55,122.95,124.18,185.43,184.79,136.43
"03-08-2018 01:15 pm",0,0,0,1245349,1245349.25,0.23,231094.3,0,0.87,33658.89,1263510.25,1263511,0.7,64.06,7.25,64.47,0.99,213.62,123.29,176.83,59.91,65.29,8.69,65.93,91.87,16.71,93.07,0,-0.34,0,478645.19,462443.34,304260.81,0.01,0.22,0,51988.44,152451.08,26654.78,0,0,0,0.28,0.59,0,14774.21,0.06,18884.61,482864.78,487932.22,307320.47,0.28,0.63,0,25.01,23.22,15.83,-2.13,7.45,1.93,25.09,24.38,15.94,1,0.95,0.99,212.4,213.62,214.85,123.31,122.63,123.94,203.51,198.66,128.3
"03-08-2018 01:30 pm",0,0,0,1245363.88,1245364.13,0.23,231096.48,0,0.87,33659.7,1263525.25,1263526,0.7,52.88,4,53.03,1,213.09,122.98,147.49,60.02,61.35,7.2,61.86,91.87,16.71,93.07,0,-0.34,0,478651.16,462448.72,304264.28,0.01,0.22,0,51988.55,152452.91,26655.03,0,0,0,0.28,0.59,0,14774.76,0.06,18884.88,482870.78,487937.91,307323.94,0.28,0.63,0,22.49,19.11,11.28,-1.95,7.64,-1.7,22.56,20.57,11.4,1,0.93,0.99,211.89,213.05,214.32,122.95,122.31,123.68,183.58,166.78,92.12
"03-08-2018 01:45 pm",0,0,0,1245377.13,1245377.38,0.23,231098.41,0,0.87,33660.67,1263538.38,1263539.13,0.7,51.83,2.76,51.91,1,213.85,123.42,144.17,60.01,58.72,5.5,59.05,91.87,16.71,93.07,0,-0.34,0,478656.69,462453.25,304267.41,0.01,0.22,0,51988.66,152454.64,26655.11,0,0,0,0.28,0.59,0,14775.29,0.06,18885.32,482876.34,487942.78,307327.13,0.28,0.63,0,21.74,18.11,11.98,-2.33,6.94,-1.85,21.86,19.38,12.12,0.99,0.93,0.99,212.57,213.95,215.01,123.41,122.8,124.05,177.05,157.86,97.62
"03-08-2018 02:00 pm",0,0,0,1245389.88,1245390.13,0.23,231100.2,0,0.87,33661.57,1263551.25,1263552,0.7,49.88,5.09,50.14,0.99,213.91,123.46,137.35,60.01,52.79,3.72,52.98,91.87,16.71,93.07,0,-0.34,0,478661.97,462457.69,304270.47,0.01,0.22,0,51988.69,152456.25,26655.27,0,0,0,0.28,0.59,0,14775.85,0.06,18885.65,482881.66,487947.47,307330.22,0.28,0.63,0,20.2,17.52,12.34,-1.16,4.38,2.4,20.23,18.05,12.56,1,0.97,0.98,212.56,214.08,215.11,123.35,122.88,124.15,163.98,146.88,101.18
"03-08-2018 02:15 pm",0,0,0,1245401.75,1245402,0.23,231102.03,0,0.87,33662.13,1263563.25,1263564,0.7,47.95,6.67,48.41,0.99,213.95,123.48,132.99,60.01,51.06,3.81,51.28,91.87,16.71,93.07,0,-0.34,0,478666.59,462461.94,304273.53,0.01,0.22,0,51988.72,152457.59,26655.71,0,0,0,0.28,0.59,0,14776.31,0.06,18885.75,482886.25,487951.94,307333.28,0.28,0.63,0,17.83,17.47,12.66,-1.59,5.99,2.27,17.89,18.46,12.85,1,0.95,0.98,212.72,213.88,215.23,123.51,122.75,124.18,144.87,150.34,103.75
"03-08-2018 02:30 pm",0,0,0,1245415.75,1245416,0.23,231104.13,0,0.87,33662.37,1263577.38,1263578.13,0.7,61.95,9.32,62.64,0.99,213.5,123.22,169.46,60.01,47.41,5.01,47.73,91.87,16.71,93.07,0,-0.34,0,478671.75,462466.44,304277.91,0.01,0.22,0,51989.21,152458.66,26656.24,0,0,0,0.28,0.59,0,14776.46,0.06,18885.84,482891.44,487956.53,307337.75,0.28,0.63,0,22.61,18.29,21.04,3.11,3.75,2.46,22.82,18.66,21.17,0.99,0.98,0.99,212.2,213.77,214.51,123.13,122.72,123.81,185.31,152.09,170.98
"03-08-2018 02:45 pm",0,0,0,1245431.75,1245432,0.23,231106.66,0,0.87,33662.4,1263593.5,1263594.25,0.7,66.58,8.7,67.14,0.99,213.42,123.17,182.69,60.01,56.63,7.58,57.22,91.87,16.71,93.07,0,-0.34,0,478677.44,462471.63,304282.91,0.01,0.22,0,51989.78,152459.89,26656.97,0,0,0,0.28,0.59,0,14776.49,0.06,18885.84,482897.22,487961.94,307342.78,0.28,0.63,0,21.93,23.02,21.62,1.7,4.9,2.09,21.99,23.53,21.71,1,0.98,1,212.48,213.5,214.28,123.26,122.66,123.61,178.35,191.59,178.12
"03-08-2018 03:00 pm",0,0,0,1245448,1245448.25,0.23,231109.22,0,0.87,33662.57,1263610,1263610.75,0.7,67.75,10.35,68.53,0.99,213.73,123.35,187.68,59.96,64.03,9.87,64.83,91.87,16.71,93.07,0,-0.34,0,478682.91,462477.34,304288.03,0.01,0.22,0,51990.17,152460.98,26658.05,0,0,0,0.28,0.59,0,14776.67,0.06,18885.84,482902.69,487967.75,307348,0.28,0.63,0,22.77,25.9,19.07,-2.1,6.27,5.8,22.86,26.64,19.93,1,0.97,0.96,212.73,213.35,214.91,123.54,122.65,123.76,184.95,217.23,160.99
"03-08-2018 03:15 pm",0,0,0,1245463.38,1245463.63,0.23,231111.8,0,0.87,33663.25,1263625.38,1263626.13,0.7,57.99,7.1,58.42,0.99,213.51,123.23,160.36,60.01,65.57,9.81,66.35,91.87,16.71,93.07,0,-0.34,0,478688.53,462482.91,304292.16,0.01,0.22,0,51990.21,152462.66,26658.93,0,0,0,0.28,0.59,0,14777.34,0.06,18885.84,482908.34,487973.56,307352.25,0.28,0.63,0,21.06,20.96,15.97,-1.77,5.5,3.37,21.12,21.66,16.31,1,0.97,0.98,212.38,213.35,214.81,123.35,122.54,123.79,171.35,178.06,131.66
"03-08-2018 03:30 pm",0,0,0,1245477.13,1245477.38,0.23,231113.97,0,0.87,33663.71,1263639.5,1263640.25,0.7,51.25,4.08,51.42,1,214.4,123.74,140.03,60.01,60.51,7.43,61,91.87,16.71,93.07,0,-0.34,0,478693.22,462487.94,304296.38,0.01,0.22,0,51990.39,152463.7,26659.87,0,0,0,0.28,0.59,0,14777.81,0.06,18885.84,482913.06,487978.66,307356.56,0.28,0.63,0,17.97,18.49,14.79,-1.91,4.14,1.85,17.86,18.94,14.9,1,0.98,0.99,213.1,214.55,215.56,123.67,123.15,124.41,146.4,153.52,120.17
"03-08-2018 03:45 pm",0,0,0,1245490.5,1245490.75,0.23,231115.81,0,0.87,33664.18,1263652.88,1263653.63,0.7,58.01,7.33,58.47,0.99,214.27,123.67,159.48,60.01,55.33,6.59,55.8,91.87,16.71,93.07,0,-0.34,0,478697.88,462492.69,304300.22,0.01,0.22,0,51990.54,152464.78,26660.51,0,0,0,0.28,0.59,0,14778.28,0.06,18885.84,482917.75,487983.53,307360.44,0.28,0.63,0,20.48,21.51,16.02,-2.75,7.13,2.94,20.65,22.65,16.28,0.99,0.95,0.98,213.12,214.11,215.59,123.83,122.92,124.25,166.89,180.94,130.62
"03-08-2018 04:00 pm",0,0,0,1245506.38,1245506.63,0.23,231118.25,0,0.87,33664.95,1263668.88,1263669.63,0.7,66.24,7.3,66.64,0.99,215.18,124.19,182.89,60.01,53.41,5.61,53.75,91.87,16.71,93.07,0,-0.34,0,478704.03,462497.91,304304.78,0.01,0.22,0,51991.09,152466.38,26660.79,0,0,0,0.28,0.59,0,14778.59,0.06,18886.29,482923.97,487989,307365.06,0.28,0.63,0,27.21,18.85,20.24,4.33,6.88,-3.57,27.54,20.05,20.54,0.99,0.94,0.99,213.63,215.6,216.04,123.88,123.62,124.92,222.31,162.56,164.4
"03-08-2018 04:15 pm",0,0,0,1245523.63,1245523.88,0.23,231121.17,0,0.87,33666.01,1263686.25,1263687,0.7,69.32,6.15,69.59,1,214.21,123.63,190.17,59.85,64.24,6.8,64.62,91.87,16.71,93.07,0,-0.34,0,478711.13,462503.09,304309.69,0.01,0.22,0,51992.06,152468.33,26660.79,0,0,0,0.28,0.59,0,14778.59,0.06,18887.36,482931.13,487994.59,307370.09,0.28,0.63,0,26.55,21.36,21.41,3.28,5.82,-2.95,26.74,22.13,21.6,0.99,0.97,0.99,212.85,214.58,215.19,123.44,123.08,124.37,216.99,179.89,173.64
"03-08-2018 04:30 pm",0,0,0,1245540.88,1245541.13,0.23,231123.83,0,0.87,33666.48,1263703.63,1263704.38,0.7,67.4,10.77,68.25,0.99,214.28,123.67,184.33,60.01,68.9,7.36,69.3,91.87,16.71,93.07,0,-0.34,0,478717.47,462508.75,304314.97,0.01,0.22,0,51992.92,152469.84,26661.06,0,0,0,0.28,0.59,0,14778.61,0.06,18887.81,482937.53,488000.44,307375.41,0.28,0.63,0,22.96,23.6,20.83,2.71,4.34,3.72,23.11,23.99,21.15,0.99,0.98,0.98,213.03,214.32,215.49,123.68,122.98,124.34,186.64,196.23,170.12
"03-08-2018 04:45 pm",0,0,0,1245557.13,1245557.38,0.23,231126.47,0,0.87,33666.89,1263720,1263720.75,0.7,57.71,7.89,58.24,0.99,212.8,122.82,160.03,60.01,68.93,8.96,69.58,91.87,16.71,93.07,0,-0.34,0,478722.97,462514.69,304319.72,0.01,0.22,0,51993.21,152471.16,26662.1,0,0,0,0.28,0.59,0,14779.02,0.06,18887.81,482943.06,488006.5,307380.31,0.28,0.63,0,20.33,21.05,16.33,-2.35,6.96,3.28,20.45,22.16,16.65,0.99,0.95,0.98,211.29,212.69,214.42,122.88,121.95,123.62,166.32,178.59,135.18
