Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-05-2018 05:45 pm",0,0,0,783097.94,783097.94,0,222384.94,0,0,1117.83,821126.94,821126.94,0,85.35,43.71,108.14,0.88,209.94,121.17,263.65,60.01,56.89,16.51,60.01,87.61,22.67,90.02,0,0,0,322359.19,247880.09,212858.7,0,0,0,87374,63321.1,71689.84,0,0,0,0,0,0,11.19,897.62,209.02,331407.88,253579.2,222140.89,0,0,0,31.07,29.04,25.24,15.3,14.84,13.57,34.62,32.59,28.65,0.9,0.89,0.88,211.24,209.58,209.21,121.36,121.68,120.57,259.81,242.18,212.07
"03-05-2018 06:00 pm",0,0,0,783112.81,783112.81,0,222389.63,0,0,1117.83,821142.75,821142.75,0,50.32,11.18,51.55,0.98,209.86,121.12,142.62,59.93,57.91,18.75,61.87,87.61,22.67,90.02,0,0,0,322364.91,247885.13,212862.78,0,0,0,87375.81,63322.61,71691.2,0,0,0,0,0,0,11.19,897.62,209.02,331413.75,253584.33,222145.06,0,0,0,21.58,16.1,12.65,5.12,1.59,4.46,22.16,16.17,13.41,0.97,1,0.94,211.12,209.68,208.79,121.07,121.66,120.64,183.14,133.31,111.4
"03-05-2018 06:15 pm",0,0,0,783129.81,783129.81,0,222394.44,0,0,1118.07,821160.63,821160.63,0,55.24,2.24,55.28,1,209.31,120.8,156.75,60.02,67.01,20.26,70.97,87.61,22.67,90.02,0,0,0,322371.91,247890.94,212866.97,0,0,0,87377.9,63323.79,71692.75,0,0,0,0,0,0,11.19,897.86,209.02,331420.94,253590.16,222149.41,0,0,0,24.55,18.99,11.7,1.96,-3.98,4.26,24.62,18.56,12.44,1,1,0.94,210.44,209.17,208.33,120.78,121.27,120.36,209.38,157.12,103.73
"03-05-2018 06:30 pm",0,0,0,783145.38,783145.38,0,222398.5,0,0,1118.42,821176.75,821176.75,0,68.85,12.89,70.05,0.98,210.7,121.6,191.19,60.01,64.74,13.88,66.76,87.61,22.67,90.02,0,0,0,322378.34,247896.25,212870.77,0,0,0,87379.75,63324.72,71694.05,0,0,0,0,0,0,11.19,898.21,209.02,331427.53,253595.52,222153.33,0,0,0,27.09,22.72,19.04,5.18,4.27,3.45,27.57,23.11,19.34,0.98,0.98,0.98,211.83,210.33,209.93,121.78,121.88,121.14,224.61,189.47,159.48
"03-05-2018 06:45 pm",0,0,0,783160.38,783160.38,0,222402.97,0,0,1118.42,821192.63,821192.63,0,49.53,10.23,61.45,0.81,210.62,121.56,138.69,60.01,60.44,17.37,63.64,87.61,22.67,90.02,0,0,0,322384.31,247901.63,212874.44,0,0,0,87381.63,63326.1,71695.24,0,0,0,0,0,0,11.19,898.21,209.02,331433.66,253600.95,222157.06,0,0,0,20.21,18.55,10.77,5.19,2.97,2.08,20.85,18.78,10.97,0.97,0.99,0.98,211.47,210.22,210.15,121.75,121.65,121.26,171.22,154.1,90.9
"03-05-2018 07:00 pm",0,0,0,783174.88,783174.88,0,222407.17,0,0,1118.42,821207.94,821207.94,0,62.55,13.91,64.08,0.98,210.32,121.39,175.26,60.02,57.46,17.32,60.91,87.61,22.67,90.02,0,0,0,322390,247906.47,212878.42,0,0,0,87383.1,63327.55,71696.53,0,0,0,0,0,0,11.19,898.21,209.02,331439.41,253605.91,222161.14,0,0,0,25.02,22.19,15.35,6.44,3.81,3.66,25.82,22.5,15.77,0.97,0.99,0.97,211.11,210.09,209.77,121.45,121.57,121.13,212.41,183.37,130
"03-05-2018 07:15 pm",0,0,0,783190,783190,0,222411.25,0,0,1118.93,821223.56,821223.56,0,53.49,32.33,62.5,0.86,210.48,121.48,151.3,60.02,60.43,15.56,63.09,87.61,22.67,90.02,0,0,0,322396.41,247911.52,212882.11,0,0,0,87384.95,63328.28,71698.02,0,0,0,0,0,0,11.19,898.72,209.02,331445.97,253610.98,222165,0,0,0,24.08,16.74,12.67,12.59,10.46,9.27,27.16,19.73,15.7,0.89,0.85,0.81,211.67,210.47,209.31,121.39,122.01,121.04,204.22,138.02,111.64
"03-05-2018 07:30 pm",0,0,0,783203.88,783203.88,0,222415.56,0,0,1118.99,821238.25,821238.25,0,72.88,56.54,92.24,0.79,210.6,121.55,203.25,59.94,57.26,15.63,60.03,87.61,22.67,90.02,0,0,0,322402.28,247915.81,212885.78,0,0,0,87386.63,63329.41,71699.52,0,0,0,0,0,0,11.19,898.78,209.02,331451.94,253615.33,222168.88,0,0,0,27.76,24.8,19.57,8.19,2.89,5.24,28.93,24.95,20.25,0.82,0.79,0.75,211.69,210.38,209.73,121.61,121.92,121.12,237.88,204.67,167.18
"03-05-2018 07:45 pm",0,0,0,783218.38,783218.38,0,222419.95,0,0,1118.99,821253.63,821253.63,0,65.9,41.71,77.99,0.84,210.86,121.7,183.78,60.01,57.77,17.54,61.02,87.61,22.67,90.02,0,0,0,322408.06,247921.06,212889.33,0,0,0,87388.55,63330.75,71700.64,0,0,0,0,0,0,11.19,898.78,209.02,331457.94,253620.66,222172.48,0,0,0,24.64,22.4,18.87,14.5,14.29,12.92,19.91,17.24,13.74,1,1,1,211.93,210.43,210.22,121.85,121.93,121.31,206.89,186.58,157.86
"03-05-2018 08:00 pm",0,0,0,783232.94,783232.94,0,222424.16,0,0,1118.99,821268.88,821268.88,0,53.2,10.65,54.25,0.98,210.71,121.61,148.93,60.02,57.63,17.17,60.84,87.61,22.67,90.02,0,0,0,322413.81,247926.14,212892.98,0,0,0,87390.3,63332.11,71701.74,0,0,0,0,0,0,11.19,898.78,209.02,331463.88,253625.8,222176.22,0,0,0,21.68,18.99,12.54,5.73,2.04,2.88,22.41,19.09,12.86,0.97,0.99,0.98,211.76,210.22,210.14,121.98,121.74,121.1,183.63,157.37,105.79
"03-05-2018 08:15 pm",0,0,0,783248.38,783248.38,0,222428.36,0,0,1118.99,821285,821285,0,54.05,11.15,55.19,0.98,210.41,121.44,151.64,60.01,58.89,16.87,61.95,87.61,22.67,90.02,0,0,0,322420.09,247931.42,212896.84,0,0,0,87392.07,63333.37,71702.93,0,0,0,0,0,0,11.19,898.78,209.02,331470.28,253631.13,222180.17,0,0,0,23.74,17.01,13.3,4.61,1.21,5.33,24.18,16.96,14.32,0.98,1,0.93,211.33,210.39,209.51,121.44,121.86,121.01,198.82,140.04,116.06
"03-05-2018 08:30 pm",0,0,0,783262.25,783262.25,0,222431.5,0,0,1119.06,821299.38,821299.38,0,73.68,32.02,80.34,0.92,210.47,121.47,204.97,59.96,59.47,14.44,61.66,87.61,22.67,90.02,0,0,0,322426.41,247935.88,212900,0,0,0,87393.48,63333.95,71704.08,0,0,0,0,0,0,11.19,898.85,209.02,331476.75,253635.59,222183.48,0,0,0,30.96,23.45,17.91,8.17,1.18,7.25,32,23.41,19.31,1,1,1,211.59,210.29,209.52,121.58,121.84,120.99,263.22,192.11,159.58
"03-05-2018 08:45 pm",0,0,0,783278.75,783278.75,0,222435.53,0,0,1119.13,821316.5,821316.5,0,53.18,10.19,54.15,0.98,211.1,121.84,148.58,60.1,65.18,14.05,67.25,87.61,22.67,90.02,0,0,0,322433.66,247940.92,212904.19,0,0,0,87395.16,63334.86,71705.51,0,0,0,0,0,0,11.19,898.93,209.02,331484.09,253640.67,222187.84,0,0,0,23.16,14.74,15.28,4.46,1.37,4.36,23.57,14.67,15.89,0.98,1,0.96,212.09,210.45,210.77,122.22,121.93,121.36,192.1,121.79,131.84
"03-05-2018 09:00 pm",0,0,0,783290.75,783290.75,0,222438.5,0,0,1119.13,821328.94,821328.94,0,42.99,10.53,44.26,0.97,211.22,121.91,120.28,60.02,52.78,13.73,54.94,87.61,22.67,90.02,0,0,0,322438.91,247944.67,212907.17,0,0,0,87396.35,63335.65,71706.5,0,0,0,0,0,0,11.19,898.93,209.02,331489.47,253644.47,222190.97,0,0,0,16.82,14.76,11.4,3.44,3.64,3.45,17.16,15.2,11.91,0.98,0.97,0.96,212.08,210.65,210.94,122.35,121.88,121.49,139.67,122.98,98.17
"03-05-2018 09:15 pm",0,0,0,783304.56,783304.56,0,222441.45,0,0,1119.13,821343.13,821343.13,0,64.05,10.46,64.9,0.99,209.99,121.19,178.45,60.01,46.98,11.73,48.7,87.61,22.67,90.02,0,0,0,322444.69,247949.39,212910.47,0,0,0,87397.66,63336.39,71707.38,0,0,0,0,0,0,11.19,898.93,209.02,331495.34,253649.25,222194.36,0,0,0,26.36,21.22,16.47,4.81,2.46,3.2,26.78,21.35,16.77,0.98,0.99,0.98,210.84,209.94,209.19,121.17,121.41,121,221.09,175.41,138.85
"03-05-2018 09:30 pm",0,0,0,783318.13,783318.13,0,222444.83,0,0,1119.13,821357.25,821357.25,0,54.25,10.36,55.24,0.98,210.32,121.38,152.17,60.01,57.72,12.54,59.44,87.61,22.67,90.02,0,0,0,322450.72,247953.73,212913.66,0,0,0,87399.08,63337.24,71708.51,0,0,0,0,0,0,11.19,898.93,209.02,331501.53,253653.63,222197.69,0,0,0,26.42,15.38,12.45,4,2.13,4.23,26.71,15.52,13.14,0.99,0.99,0.95,211.05,210.43,209.48,121.4,121.58,121.18,220.18,127.32,109.01
"03-05-2018 09:45 pm",0,0,0,783331.63,783331.63,0,222448.22,0,0,1119.13,821371.19,821371.19,0,48.82,9.76,49.79,0.98,210.03,121.22,137.6,60.02,55.54,13.99,57.75,87.61,22.67,90.02,0,0,0,322456.78,247957.72,212917.08,0,0,0,87400.36,63338.08,71709.77,0,0,0,0,0,0,11.19,898.93,209.02,331507.66,253657.64,222201.31,0,0,0,21.15,12.99,14.68,3.16,1.71,4.89,21.37,13.1,15.46,0.99,0.99,0.95,210.72,210.11,209.27,121.2,121.46,121,176.31,108.82,127.68
"03-05-2018 10:00 pm",0,0,0,783344.19,783344.19,0,222451.23,0,0,1119.13,821384.19,821384.19,0,45.85,6.75,46.35,0.99,210.27,121.36,128.89,60.02,51.27,12.19,52.94,87.61,22.67,90.02,0,0,0,322461.94,247961.39,212920.83,0,0,0,87401.21,63338.92,71711.09,0,0,0,0,0,0,11.19,898.93,209.02,331512.88,253661.39,222205.25,0,0,0,19.76,12.99,13.11,2.47,1.84,2.43,19.9,13.11,13.33,0.99,0.99,0.98,211.03,210.1,209.69,121.53,121.57,120.98,163.94,108.49,114.23
"03-05-2018 10:15 pm",0,0,0,783354.81,783354.81,0,222453.73,0,0,1119.13,821395.13,821395.13,0,40.1,9.15,41.13,0.97,210.85,121.69,112.8,60.01,46.51,11.17,48.07,87.61,22.67,90.02,0,0,0,322466.34,247964.75,212923.66,0,0,0,87402.08,63339.62,71712.05,0,0,0,0,0,0,11.19,898.93,209.02,331517.31,253664.8,222208.23,0,0,0,16.8,12.85,10.42,3.3,2.3,3.54,17.11,13.05,11,0.98,0.98,0.95,211.57,210.63,210.24,121.81,121.85,121.35,140.47,107.06,90.67
"03-05-2018 10:30 pm",0,0,0,783365.75,783365.75,0,222456.14,0,0,1119.26,821406.44,821406.44,0,45.28,11.9,46.82,0.97,211.23,121.91,126.99,60.01,41.98,9.04,43.15,87.61,22.67,90.02,0,0,0,322470.91,247968.39,212926.47,0,0,0,87403.11,63340.11,71712.92,0,0,0,0,0,0,11.19,899.05,209.02,331521.97,253668.47,222211.14,0,0,0,18.38,15.87,11.03,6.79,1.81,3.3,19.59,15.96,11.51,0.94,0.99,0.96,211.95,211.26,210.47,121.9,122.29,121.53,155.54,130.38,95.05
"03-05-2018 10:45 pm",0,0,0,783379.31,783379.31,0,222459.06,0,0,1119.47,821420.31,821420.31,0,53.08,9.29,53.88,0.99,211.85,122.27,149.37,60.01,49.39,10.1,50.62,87.61,22.67,90.02,0,0,0,322476.47,247973.22,212929.64,0,0,0,87404.55,63340.76,71713.75,0,0,0,0,0,0,11.19,899.18,209.1,331527.69,253673.33,222214.42,0,0,0,23.79,19.8,9.48,7.84,-1.64,3.09,25.04,19.86,9.97,0.95,1,0.95,212.32,212.21,211.01,122.14,122.5,122.16,204.33,162.17,81.62
"03-05-2018 11:00 pm",0,0,0,783393.5,783393.5,0,222462.13,0,0,1119.77,821434.88,821434.88,0,58.69,6.99,59.1,0.99,211.09,121.83,163.49,60.02,57.07,11.88,58.58,87.61,22.67,90.02,0,0,0,322482.5,247978.33,212932.66,0,0,0,87406.25,63341.32,71714.54,0,0,0,0,0,0,11.19,899.4,209.18,331533.97,253678.45,222217.53,0,0,0,25.16,20.83,12.69,6.03,-1.82,2.78,25.86,20.9,12.99,0.97,1,0.98,211.62,211.33,210.33,121.7,122.05,121.74,212.53,171.24,106.7
"03-05-2018 11:15 pm",0,0,0,783407.25,783407.25,0,222465.05,0,0,1119.98,821448.94,821448.94,0,50.49,10.06,51.3,0.98,211.89,122.29,140.89,60.01,55.19,9.91,56.33,87.61,22.67,90.02,0,0,0,322488.34,247983,212935.89,0,0,0,87407.53,63342,71715.52,0,0,0,0,0,0,11.19,899.57,209.22,331539.91,253683.19,222220.91,0,0,0,22.51,14.91,13.07,2.54,2.81,4.71,22.64,15.17,13.88,0.99,0.98,0.94,212.49,212.07,211.11,122.24,122.55,122.08,184.91,123.31,114.68
"03-05-2018 11:30 pm",0,0,0,783420,783420,0,222467.8,0,0,1120.24,821462,821462,0,59.29,31.12,66.96,0.89,212.05,122.38,163.73,60.02,54.74,10.45,55.95,87.61,22.67,90.02,0,0,0,322494.06,247987.19,212938.8,0,0,0,87408.78,63342.49,71716.52,0,0,0,0,0,0,11.19,899.83,209.22,331545.75,253687.41,222223.95,0,0,0,24.04,19.88,15.38,11.34,10.84,8.94,21.19,16.66,12.5,1,1,1,212.64,212.21,211.3,122.33,122.68,122.13,199.84,163.08,128.27
"03-05-2018 11:45 pm",0,0,0,783432.75,783432.75,0,222470.36,0,0,1120.84,821474.88,821474.88,0,45.62,6.16,46.03,0.99,211.61,122.13,128.43,60.02,49.39,9.5,50.51,87.61,22.67,90.02,0,0,0,322499.72,247991.38,212941.63,0,0,0,87410.18,63342.64,71717.54,0,0,0,0,0,0,11.19,900.44,209.22,331551.53,253691.64,222226.92,0,0,0,20.65,16.5,8.47,5.74,-2.24,2.66,21.42,16.64,8.87,0.96,0.99,0.95,212.35,211.69,210.8,122.13,122.46,121.8,175.67,136.15,73.47
"03-06-2018 12:00 am",0,0,0,783443.13,783443.13,0,222472.53,0,0,1121.37,821485.44,821485.44,0,38.15,3.5,38.31,1,212.18,122.46,106.85,59.98,46.26,6.34,46.78,87.61,22.67,90.02,0,0,0,322504.31,247994.78,212944.03,0,0,0,87411.34,63342.78,71718.41,0,0,0,0,0,0,11.19,900.97,209.22,331556.25,253695.08,222229.47,0,0,0,15.99,12.02,8.12,7.15,5.42,2.77,17.51,13.18,8.57,0.97,0.94,0.9,212.89,212.3,211.36,122.4,122.87,122.11,143.06,107.29,70.2
"03-06-2018 12:15 am",0,0,0,783452.75,783452.75,0,222474.89,0,0,1121.49,821495.44,821495.44,0,36.73,7.22,37.43,0.98,211.6,122.12,102.54,60.02,37.53,8.66,38.76,87.61,22.67,90.02,0,0,0,322508.59,247997.91,212946.3,0,0,0,87412.38,63343.3,71719.2,0,0,0,0,0,0,11.19,901.08,209.22,331560.66,253698.25,222231.83,0,0,0,17,10.44,9.3,2.19,1.97,3.06,17.13,10.62,9.78,0.99,0.98,0.95,211.98,211.79,211.04,122.06,122.29,122.02,140.62,86.91,80.1
"03-06-2018 12:30 am",0,0,0,783462.38,783462.38,0,222477.25,0,0,1121.49,821505.31,821505.31,0,44.77,24.01,50.81,0.88,211.8,122.24,126.71,60.01,39.99,8.75,41.18,87.61,22.67,90.02,0,0,0,322512.78,248000.66,212948.92,0,0,0,87413.13,63343.96,71720.14,0,0,0,0,0,0,11.19,901.08,209.22,331564.88,253701.06,222234.61,0,0,0,20.02,12.32,12.43,9.64,7.42,6.96,17.54,9.84,10.3,1,1,1,212.33,211.83,211.23,122.22,122.39,122.1,167.03,104.71,108.39
"03-06-2018 12:45 am",0,0,0,783471.31,783471.31,0,222479.7,0,0,1121.49,821514.75,821514.75,0,33.78,8.27,34.78,0.97,211.99,122.35,94.97,59.93,37.59,9.77,39.07,87.61,22.67,90.02,0,0,0,322516.63,248003.33,212951.38,0,0,0,87413.95,63344.67,71721.08,0,0,0,0,0,0,11.19,901.08,209.22,331568.78,253703.78,222237.19,0,0,0,14.23,9.62,9.93,2.47,2.25,3.56,14.43,9.87,10.55,0.99,0.97,0.94,212.67,211.99,211.32,122.36,122.65,122.04,117.92,80.43,86.56
"03-06-2018 01:00 am",0,0,0,783479.06,783479.06,0,222481.8,0,0,1121.49,821522.81,821522.81,0,27.74,7.47,28.93,0.96,211.87,122.28,78.44,60.01,33.21,9.26,34.64,87.61,22.67,90.02,0,0,0,322519.97,248005.73,212953.38,0,0,0,87414.77,63345.24,71721.8,0,0,0,0,0,0,11.19,901.08,209.22,331572.25,253706.28,222239.33,0,0,0,11.6,8.9,7.24,2.83,1.84,2.8,11.93,9.08,7.76,0.97,0.98,0.93,212.4,211.95,211.14,122.18,122.56,122.02,97.48,74.26,63.51
"03-06-2018 01:15 am",0,0,0,783486.13,783486.13,0,222483.61,0,0,1121.49,821530,821530,0,26.97,4.46,27.33,0.99,211.97,122.33,75.65,60.01,29,7.71,30.02,87.61,22.67,90.02,0,0,0,322522.84,248008.09,212955.19,0,0,0,87415.44,63345.77,71722.41,0,0,0,0,0,0,11.19,901.08,209.22,331575.16,253708.69,222241.25,0,0,0,11.13,9.01,6.83,0.39,1.78,2.29,11.13,9.18,7.2,1,0.98,0.95,212.42,211.93,211.55,122.41,122.41,122.19,92.97,75.26,58.73
"03-06-2018 01:30 am",0,0,0,783492.69,783492.69,0,222485.3,0,0,1121.49,821536.81,821536.81,0,25.66,5.06,26.16,0.98,211.51,122.07,72.35,59.97,27.08,6.9,27.96,87.61,22.67,90.02,0,0,0,322525.44,248010.41,212956.88,0,0,0,87416.06,63346.29,71722.95,0,0,0,0,0,0,11.19,901.08,209.22,331577.84,253711.06,222243,0,0,0,10.41,8.63,6.62,0.83,1.82,2.42,10.44,8.82,7.04,1,0.98,0.94,212.03,211.49,211,122.06,122.29,121.85,87.61,71.9,57.53
"03-06-2018 01:45 am",0,0,0,783499.25,783499.25,0,222486.98,0,0,1121.49,821543.5,821543.5,0,25.18,6.73,26.06,0.97,211.93,122.31,70.9,60.01,26.2,6.78,27.07,87.61,22.67,90.02,0,0,0,322528.09,248012.66,212958.48,0,0,0,87416.7,63346.79,71723.5,0,0,0,0,0,0,11.19,901.08,209.22,331580.56,253713.36,222244.72,0,0,0,9.91,8.81,6.45,2.35,2.26,2.12,10.19,9.09,6.78,0.97,0.97,0.95,212.47,211.83,211.49,122.33,122.55,122.06,83.13,73.91,55.66
"03-06-2018 02:00 am",0,0,0,783505.25,783505.25,0,222488.58,0,0,1121.49,821549.81,821549.81,0,22.59,6.76,23.72,0.97,210.97,121.75,64.71,60.03,25.1,6.58,25.96,87.61,22.67,90.02,0,0,0,322530.44,248014.77,212960.05,0,0,0,87417.26,63347.3,71724.01,0,0,0,0,0,0,11.19,901.08,209.22,331583,253715.53,222246.34,0,0,0,8.37,8.08,6.14,1.64,3.21,1.91,8.53,8.69,6.43,0.98,0.93,0.96,211.49,210.85,210.37,121.75,121.98,121.43,70.05,67.73,53.08
"03-06-2018 02:15 am",0,0,0,783511.13,783511.13,0,222490.08,0,0,1121.49,821555.88,821555.88,0,22.52,6.49,23.44,0.96,212,122.35,63.13,59.93,23.33,5.88,24.07,87.61,22.67,90.02,0,0,0,322532.78,248016.77,212961.56,0,0,0,87417.85,63347.72,71724.49,0,0,0,0,0,0,11.19,901.08,209.22,331585.44,253717.58,222247.95,0,0,0,9.07,7.48,5.98,3.42,1.45,1.61,9.69,7.61,6.19,0.94,0.98,0.97,213.08,211.65,211.26,122.55,122.72,121.78,76.23,61.88,51.3
"03-06-2018 02:30 am",0,0,0,783517.06,783517.06,0,222491.69,0,0,1121.49,821562,821562,0,24.42,6.54,25.27,0.97,212.23,122.49,68.88,60.02,23.6,6.29,24.44,87.61,22.67,90.02,0,0,0,322535.22,248018.81,212963.06,0,0,0,87418.57,63348.18,71724.95,0,0,0,0,0,0,11.19,901.08,209.22,331587.94,253719.67,222249.52,0,0,0,9.99,7.89,6.53,2.33,1.79,2.41,10.26,8.09,6.96,0.97,0.98,0.94,213.1,211.92,211.68,122.7,122.71,122.04,84.84,65.74,56.05
"03-06-2018 02:45 am",0,0,0,783523.06,783523.06,0,222493.39,0,0,1121.49,821568.25,821568.25,0,24.83,6.9,25.77,0.96,212.1,122.41,70.17,60.02,24.08,6.77,25.03,87.61,22.67,90.02,0,0,0,322537.63,248020.86,212964.59,0,0,0,87419.25,63348.64,71725.49,0,0,0,0,0,0,11.19,901.08,209.22,331590.44,253721.77,222251.13,0,0,0,11.31,7.89,5.63,3.06,1.65,2.09,11.71,8.06,6.01,0.96,0.98,0.95,212.78,211.86,211.66,122.55,122.56,122.12,95.6,65.74,49.18
"03-06-2018 03:00 am",0,0,0,783529.06,783529.06,0,222495.05,0,0,1121.49,821574.5,821574.5,0,23.69,5.73,24.37,0.97,211.79,122.23,66.67,60.01,23.82,6.52,24.7,87.61,22.67,90.02,0,0,0,322540.13,248022.88,212966.08,0,0,0,87419.93,63349.11,71726,0,0,0,0,0,0,11.19,901.08,209.22,331593,253723.86,222252.7,0,0,0,9.5,8.28,5.91,3.04,0.95,1.74,9.97,8.33,6.16,0.95,0.99,0.96,212.35,211.47,211.35,122.37,122.29,121.92,81.5,69.6,50.91
"03-06-2018 03:15 am",0,0,0,783536,783536,0,222496.78,0,0,1121.49,821581.63,821581.63,0,32.52,7.75,33.43,0.97,211.13,121.85,91.63,59.94,23.94,6.65,24.86,87.61,22.67,90.02,0,0,0,322542.75,248025.22,212968.05,0,0,0,87420.45,63349.78,71726.55,0,0,0,0,0,0,11.19,901.08,209.22,331595.69,253726.27,222254.75,0,0,0,11.86,10.45,10.21,1.44,3.66,2.64,11.94,11.07,10.54,0.99,0.94,0.97,211.8,210.67,210.91,122.18,121.83,121.53,97.63,90.65,86.62
"03-06-2018 03:30 am",0,0,0,783543.63,783543.63,0,222498.59,0,0,1121.49,821589.56,821589.56,0,31.14,7.13,31.94,0.97,211.62,122.13,87.29,60.01,32.05,7.3,32.89,87.61,22.67,90.02,0,0,0,322545.53,248027.73,212970.41,0,0,0,87420.93,63350.57,71727.08,0,0,0,0,0,0,11.19,901.08,209.22,331598.53,253728.92,222257.16,0,0,0,11.07,10.47,9.59,1.37,3.57,2.19,11.15,11.05,9.84,0.99,0.95,0.98,212.41,211.35,211.09,122.32,122.42,121.65,91.08,90.02,80.78
"03-06-2018 03:45 am",0,0,0,783550.88,783550.88,0,222500.44,0,0,1121.49,821597,821597,0,27.7,8.49,28.97,0.96,211.2,121.89,78.42,60.01,29.71,7.4,30.64,87.61,22.67,90.02,0,0,0,322548.19,248030.25,212972.48,0,0,0,87421.54,63351.36,71727.55,0,0,0,0,0,0,11.19,901.08,209.22,331601.22,253731.56,222259.31,0,0,0,11.61,7.98,8.09,1.51,2.3,3.17,11.7,8.3,8.68,0.99,0.92,0.93,212.11,210.83,210.68,122.14,122.13,121.4,95.79,67.96,71.52
"03-06-2018 04:00 am",0,0,0,783556.81,783556.81,0,222502.02,0,0,1121.49,821603.13,821603.13,0,21.2,6.47,22.17,0.96,212.05,122.38,59.36,60.01,26.41,7.04,27.37,87.61,22.67,90.02,0,0,0,322550.5,248032.28,212974.03,0,0,0,87422.17,63351.84,71728,0,0,0,0,0,0,11.19,901.08,209.22,331603.69,253733.66,222260.91,0,0,0,8.4,7.62,5.18,2.15,2.68,1.64,8.66,8.08,5.43,0.97,0.94,0.95,212.99,211.59,211.56,122.71,122.55,121.88,70.46,63.22,44.4
"03-06-2018 04:15 am",0,0,0,783562.38,783562.38,0,222503.53,0,0,1121.49,821608.88,821608.88,0,22.06,5.57,22.75,0.97,212.02,122.37,62,60.01,22.02,6.01,22.84,87.61,22.67,90.02,0,0,0,322552.72,248034.27,212975.38,0,0,0,87422.77,63352.31,71728.45,0,0,0,0,0,0,11.19,901.08,209.22,331605.97,253735.69,222262.31,0,0,0,9.31,7.37,5.39,2.67,1.17,1.73,9.68,7.46,5.65,0.96,0.99,0.95,212.78,211.55,211.75,122.66,122.51,121.92,78.7,61.02,46.27
"03-06-2018 04:30 am",0,0,0,783568.44,783568.44,0,222505.11,0,0,1121.49,821615.13,821615.13,0,31.11,7.61,32.03,0.97,211.83,122.25,86.25,59.92,22.03,6.03,22.85,87.61,22.67,90.02,0,0,0,322555.16,248036.3,212976.95,0,0,0,87423.41,63352.74,71728.95,0,0,0,0,0,0,11.19,901.08,209.22,331608.5,253737.77,222263.98,0,0,0,12.09,9.83,9.19,2.3,2.18,3.13,12.3,10.06,9.7,0.98,0.98,0.95,212.63,211.33,211.52,122.53,122.35,121.87,99.53,81.19,78.04
"03-06-2018 04:45 am",0,0,0,783575.44,783575.44,0,222506.77,0,0,1121.49,821622.44,821622.44,0,20.77,5.86,21.88,0.95,211.24,121.91,59.07,60.01,28.81,6.41,29.56,87.61,22.67,90.02,0,0,0,322557.84,248038.67,212978.97,0,0,0,87423.95,63353.26,71729.55,0,0,0,0,0,0,11.19,901.08,209.22,331611.25,253740.19,222266.08,0,0,0,8.12,7.04,5.61,2.4,1.38,2.07,8.46,7.17,5.97,0.96,0.98,0.94,212.21,210.62,210.77,122.28,122.1,121.29,69.29,58.64,48.66
