Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-05-2018 10:30 am",0,0,0,747945.06,747945.06,0,323763.09,0,0,1.16,817423.63,817423.63,0,43.87,19.64,48.06,0.91,213.56,123.27,129.87,60.02,44.5,20.03,48.86,111.46,26.68,113.44,0,0,0,290245.28,233294.17,224405.58,0,0,0,126097.55,101708.46,95957.06,0,0,0,0,0,0,0,1.03,0.14,317253.66,255429.33,244663.52,0,0,0,18.95,11.46,13.46,8.64,6.02,4.98,20.82,12.94,14.34,0.91,0.89,0.94,214.33,212.79,213.56,124.29,122.72,122.79,167.43,105.5,116.69
"03-05-2018 10:45 am",0,0,0,747955,747955,0,323767.78,0,0,1.16,817434.69,817434.69,0,38.42,19.39,43.04,0.89,211.56,122.11,116.55,60.02,40.78,18.85,44.97,111.46,26.68,113.44,0,0,0,290249.41,233297.08,224408.5,0,0,0,126099.39,101709.98,95958.45,0,0,0,0,0,0,0,1.03,0.14,317258.16,255432.61,244666.77,0,0,0,15.47,11.72,11.23,6.85,5.97,6.58,16.91,13.15,13,0.91,0.89,0.86,212.48,210.64,211.55,123.24,121.51,121.58,136.55,107.43,105.68
"03-05-2018 11:00 am",0,0,0,747965.06,747965.06,0,323772.66,0,0,1.16,817445.88,817445.88,0,41.15,20.73,46.08,0.89,211.2,121.9,124.19,60,40.05,19.54,44.65,111.46,26.68,113.44,0,0,0,290253.53,233300.17,224411.41,0,0,0,126101.12,101711.5,95960.04,0,0,0,0,0,0,0,1.03,0.14,317262.59,255436.05,244670.06,0,0,0,17.05,12.97,11.12,8.24,6.15,6.34,18.93,14.35,12.8,0.9,0.9,0.87,212.08,210.32,211.2,122.95,121.28,121.48,151.7,116.85,104.01
"03-05-2018 11:15 am",0,0,0,747975.25,747975.25,0,323777.66,0,0,1.16,817457.25,817457.25,0,42.86,20.51,47.51,0.9,211.16,121.88,128.9,60.02,40.96,19.89,45.61,111.46,26.68,113.44,0,0,0,290257.81,233303.14,224414.33,0,0,0,126103.04,101712.98,95961.66,0,0,0,0,0,0,0,1.03,0.14,317267.31,255439.36,244673.41,0,0,0,18.43,13.49,10.94,7,6.8,6.71,19.71,15.1,12.83,0.94,0.89,0.85,212.09,210.3,211.08,122.96,121.3,121.38,160.17,122.57,103.96
"03-05-2018 11:30 am",0,0,0,747985.63,747985.63,0,323782.5,0,0,1.16,817468.69,817468.69,0,39.95,19.75,44.57,0.9,211.56,122.12,121.76,60.02,41.3,19.53,45.76,111.46,26.68,113.44,0,0,0,290262.06,233306.34,224417.19,0,0,0,126104.77,101714.51,95963.24,0,0,0,0,0,0,0,1.03,0.14,317271.88,255442.91,244676.69,0,0,0,16.49,11.62,11.84,6.96,5.91,6.89,17.89,13.03,13.69,0.92,0.89,0.86,212.59,210.85,211.25,123.29,121.53,121.53,145.4,107.22,112.64
"03-05-2018 11:45 am",0,0,0,747995.81,747995.81,0,323787.31,0,0,1.16,817480,817480,0,41.79,19.26,46.01,0.91,211.48,122.07,125.67,60.01,40.74,19.14,45.05,111.46,26.68,113.44,0,0,0,290266.22,233309.45,224420.17,0,0,0,126106.46,101715.94,95964.91,0,0,0,0,0,0,0,1.03,0.14,317276.41,255446.31,244680.09,0,0,0,17.29,13.67,11.59,7.07,3.48,6.5,18.67,14.1,13.28,0.93,0.92,0.87,212.25,210.57,211.62,123.1,121.49,121.62,151.69,116.1,109.21
"03-05-2018 12:00 pm",0,0,0,748006.56,748006.56,0,323792.44,0,0,1.16,817491.94,817491.94,0,47.39,20.85,51.78,0.92,211.59,122.13,141.5,60.01,42.26,20.08,46.85,111.46,26.68,113.44,0,0,0,290270.53,233312.64,224423.42,0,0,0,126108.3,101717.48,95966.63,0,0,0,0,0,0,0,1.03,0.14,317281.09,255449.86,244683.77,0,0,0,16.98,16.13,14.28,7.5,5.74,7.61,18.56,17.11,16.17,0.92,0.94,0.88,212.42,210.78,211.57,123.12,121.58,121.69,151.07,140.54,132.88
"03-05-2018 12:15 pm",0,0,0,748018.69,748018.69,0,323797.84,0,0,1.16,817505.19,817505.19,0,44.67,21.29,49.48,0.9,211.92,122.32,133.37,60.01,47.79,21.73,52.56,111.46,26.68,113.44,0,0,0,290275.19,233316.61,224426.86,0,0,0,126110.3,101719.02,95968.52,0,0,0,0,0,0,0,1.03,0.14,317286.13,255454.11,244687.7,0,0,0,16.9,14.43,13.35,7.73,5.83,7.73,18.57,15.55,15.42,0.91,0.93,0.87,212.66,211.1,212,123.3,121.78,121.89,148.31,126.31,125.49
"03-05-2018 12:30 pm",0,0,0,748030.19,748030.19,0,323803.06,0,0,1.16,817517.81,817517.81,0,46.09,19.73,50.13,0.92,211.87,122.29,137.62,60.02,46.77,20.91,51.33,111.46,26.68,113.44,0,0,0,290279.63,233320.33,224430.22,0,0,0,126112.1,101720.53,95970.42,0,0,0,0,0,0,0,1.03,0.14,317290.94,255458.14,244691.56,0,0,0,17.49,15.06,13.48,7.11,5.78,7.7,18.87,16.13,15.52,0.93,0.95,0.87,212.68,211.13,211.8,123.32,121.74,121.81,152.99,132.46,127.4
"03-05-2018 12:45 pm",0,0,0,748041.63,748041.63,0,323808.31,0,0,1.16,817530.44,817530.44,0,45.88,20.9,50.43,0.91,211.69,122.19,137.41,60.02,44.96,20.8,49.58,111.46,26.68,113.44,0,0,0,290284.28,233323.8,224433.56,0,0,0,126114.12,101722.14,95972.04,0,0,0,0,0,0,0,1.03,0.14,317295.97,255461.97,244695.3,0,0,0,19.22,13.03,13.64,9.2,6.25,5.46,21.3,14.44,14.68,0.9,0.9,0.93,212.26,210.92,211.76,123.03,121.65,121.81,173.01,118.75,120.52
"03-05-2018 01:00 pm",0,0,0,748054.5,748054.5,0,323813.78,0,0,1.16,817544.44,817544.44,0,56.57,18.56,59.54,0.95,211.71,122.2,167.19,60.02,50.13,21.62,54.67,111.46,26.68,113.44,0,0,0,290289.56,233327.67,224437.28,0,0,0,126116.2,101723.91,95973.66,0,0,0,0,0,0,0,1.03,0.14,317301.69,255466.23,244699.34,0,0,0,22.46,18.06,16.04,5.83,5.04,7.69,23.2,18.74,17.78,0.97,0.96,0.9,212.43,210.94,211.75,123.13,121.68,121.78,195.43,160.09,146.06
"03-05-2018 01:15 pm",0,0,0,748067.75,748067.75,0,323819.44,0,0,1.16,817558.88,817558.88,0,46.19,22.94,51.58,0.9,210.46,121.48,141.74,60.01,54.03,22.63,58.64,111.46,26.68,113.44,0,0,0,290294.84,233331.81,224441.09,0,0,0,126118.35,101725.56,95975.51,0,0,0,0,0,0,0,1.03,0.14,317307.38,255470.7,244703.59,0,0,0,17.77,14.76,13.66,8.66,5.57,8.7,19.76,15.77,16.19,0.9,0.94,0.84,211.4,209.49,210.48,122.41,120.96,121.06,161.29,130.23,133.7
"03-05-2018 01:30 pm",0,0,0,748079.38,748079.38,0,323824.81,0,0,1.16,817571.69,817571.69,0,44.19,20.33,48.64,0.91,211.22,121.91,133.89,60.01,47.63,21.93,52.49,111.46,26.68,113.44,0,0,0,290299.44,233335.64,224444.31,0,0,0,126120.14,101727.27,95977.38,0,0,0,0,0,0,0,1.03,0.14,317312.34,255474.89,244707.33,0,0,0,18.53,14.44,11.22,5.39,7.72,7.21,19.29,16.36,13.33,0.96,0.88,0.84,211.95,210.33,211.37,122.95,121.37,121.43,156.98,134.9,109.79
"03-05-2018 01:45 pm",0,0,0,748089.88,748089.88,0,323829.75,0,0,1.16,817583.25,817583.25,0,39.37,18.6,43.54,0.9,211.13,121.87,119.17,60.01,42.84,20.01,47.36,111.46,26.68,113.44,0,0,0,290303.72,233338.92,224447.23,0,0,0,126121.81,101728.8,95979.12,0,0,0,0,0,0,0,1.03,0.14,317316.91,255478.53,244710.7,0,0,0,16.81,12.03,10.53,6.63,5.9,6.08,18.06,13.39,12.15,0.93,0.9,0.87,211.74,210.21,211.28,122.76,121.25,121.5,147.43,110.47,99.96
"03-05-2018 02:00 pm",0,0,0,748099.81,748099.81,0,323834.5,0,0,1.16,817594.31,817594.31,0,39.3,19.32,43.79,0.9,211.16,121.88,119.65,59.85,39.86,19.05,44.25,111.46,26.68,113.44,0,0,0,290307.75,233342,224450.06,0,0,0,126123.53,101730.36,95980.63,0,0,0,0,0,0,0,1.03,0.14,317321.31,255481.95,244713.92,0,0,0,16.52,11.64,11.14,7.03,5.93,6.36,17.95,13.05,12.82,0.92,0.89,0.87,211.74,210.41,211.33,122.76,121.37,121.51,146.03,107.36,105.55
"03-05-2018 02:15 pm",0,0,0,748110.06,748110.06,0,323839.47,0,0,1.16,817605.81,817605.81,0,39.08,20.12,43.96,0.89,211.55,122.11,118.05,60.02,40.74,19.86,45.41,111.46,26.68,113.44,0,0,0,290312,233345.11,224452.95,0,0,0,126125.32,101731.91,95982.26,0,0,0,0,0,0,0,1.03,0.14,317325.94,255485.44,244717.25,0,0,0,17.24,11.69,10.11,7.45,6.06,5.19,18.77,13.16,11.36,0.91,0.86,0.89,212.15,210.77,211.72,123.04,121.5,121.77,152.57,108.3,93.28
"03-05-2018 02:30 pm",0,0,0,748120.5,748120.5,0,323844.41,0,0,1.16,817617.31,817617.31,0,40.53,19.17,44.84,0.9,211.57,122.12,122.44,60.01,41.39,19.63,45.88,111.46,26.68,113.44,0,0,0,290316.44,233348.27,224455.77,0,0,0,126127.11,101733.49,95983.81,0,0,0,0,0,0,0,1.03,0.14,317330.69,255488.95,244720.45,0,0,0,17.45,12.71,11.54,5.1,4.48,6.51,18.18,13.47,13.24,0.93,0.9,0.86,212.18,210.77,211.74,122.98,121.59,121.78,147.79,110.78,108.74
"03-05-2018 02:45 pm",0,0,0,748130.69,748130.69,0,323849.19,0,0,1.16,817628.56,817628.56,0,38.77,18.41,42.92,0.9,211.82,122.26,116.63,60.01,40.93,19.24,45.28,111.46,26.68,113.44,0,0,0,290320.59,233351.33,224458.75,0,0,0,126128.73,101735,95985.48,0,0,0,0,0,0,0,1.03,0.14,317335.16,255492.36,244723.88,0,0,0,15.25,11.97,11.54,6.54,6.19,5.69,16.59,13.47,12.86,0.92,0.89,0.9,212.45,211.32,211.68,123.23,121.78,121.77,134.08,110.17,105.65
"03-05-2018 03:00 pm",0,0,0,748140.75,748140.75,0,323853.88,0,0,1.16,817639.75,817639.75,0,41.3,18.83,45.39,0.91,211.96,122.34,123.51,59.88,40.26,18.82,44.51,111.46,26.68,113.44,0,0,0,290324.72,233354.47,224461.56,0,0,0,126130.45,101736.59,95986.85,0,0,0,0,0,0,0,1.03,0.14,317339.63,255495.91,244727,0,0,0,17.28,12.36,11.66,7.4,5.98,5.45,18.78,13.72,12.87,0.92,0.9,0.91,212.49,211.39,211.99,123.2,121.87,121.96,152.39,113.04,105.09
"03-05-2018 03:15 pm",0,0,0,748151.94,748151.94,0,323858.75,0,0,1.16,817651.88,817651.88,0,46.96,20.59,51.28,0.92,211.74,122.22,139.68,59.94,43.18,19.08,47.31,111.46,26.68,113.44,0,0,0,290329.25,233357.91,224464.75,0,0,0,126132.35,101738.07,95988.3,0,0,0,0,0,0,0,1.03,0.14,317344.53,255499.63,244730.48,0,0,0,17.72,14.28,14.9,7.97,5.32,7.31,19.42,15.23,16.59,0.91,0.94,0.9,212.5,211.17,211.55,123.15,121.78,121.73,157.66,125.09,136.27
"03-05-2018 03:30 pm",0,0,0,748163.56,748163.56,0,323863.84,0,0,1.16,817664.63,817664.63,0,45.06,20.01,49.3,0.91,212.03,122.38,134.4,60.01,47.53,20.66,51.85,111.46,26.68,113.44,0,0,0,290333.59,233361.56,224468.41,0,0,0,126134.2,101739.49,95990.18,0,0,0,0,0,0,0,1.03,0.14,317349.25,255503.55,244734.63,0,0,0,16.46,14.67,13.94,6.58,5.55,7.88,17.72,15.67,16,0.93,0.94,0.87,212.88,211.35,211.86,123.41,121.87,121.88,143.34,128.61,131.24
"03-05-2018 03:45 pm",0,0,0,748175.13,748175.13,0,323868.97,0,0,1.16,817677.31,817677.31,0,47.02,22.97,52.33,0.9,211.92,122.32,140.76,60.01,45.52,20.23,49.86,111.46,26.68,113.44,0,0,0,290338,233365.33,224471.81,0,0,0,126135.87,101741.01,95992.09,0,0,0,0,0,0,0,1.03,0.14,317353.97,255507.61,244738.53,0,0,0,20.2,15.24,11.57,8.11,8.53,6.33,21.76,17.45,13.19,0.93,0.87,0.88,212.45,211.34,211.97,123.27,121.74,121.95,170.79,143.33,108.15
"03-05-2018 04:00 pm",0,0,0,748187.44,748187.44,0,323874.22,0,0,1.16,817690.69,817690.69,0,45.62,20.67,50.08,0.91,212.22,122.5,136.64,60.01,49.44,20.99,53.78,111.46,26.68,113.44,0,0,0,290342.94,233369.5,224475.02,0,0,0,126137.41,101742.96,95993.84,0,0,0,0,0,0,0,1.03,0.14,317359.13,255512.22,244742.19,0,0,0,19.05,15.04,11.53,6.48,7.86,6.32,20.11,16.96,13.14,0.95,0.89,0.88,212.74,211.46,212.47,123.36,121.94,122.2,163.1,139.1,107.74
"03-05-2018 04:15 pm",0,0,0,748199.13,748199.13,0,323879.38,0,0,1.16,817703.5,817703.5,0,47.77,20.73,52.07,0.92,211.83,122.27,142.51,60.01,46.88,20.69,51.3,111.46,26.68,113.44,0,0,0,290347.84,233373.31,224478.02,0,0,0,126138.98,101744.91,95995.51,0,0,0,0,0,0,0,1.03,0.14,317364.28,255516.52,244745.61,0,0,0,20.22,15.59,11.95,6.37,7.51,6.85,21.19,17.3,13.77,0.95,0.9,0.87,212.51,211.1,211.89,123.25,121.75,121.82,171.96,142.59,112.97
"03-05-2018 04:30 pm",0,0,0,748210.63,748210.63,0,323884.38,0,0,1.16,817716,817716,0,40.88,18.69,45.01,0.9,211.65,122.17,122.66,59.89,46.52,20.26,50.76,111.46,26.68,113.44,0,0,0,290352.63,233377.03,224480.97,0,0,0,126140.46,101746.77,95997.15,0,0,0,0,0,0,0,1.03,0.14,317369.25,255520.67,244748.98,0,0,0,16.54,12.74,11.61,6.57,5.81,6.31,17.79,13.99,13.2,0.93,0.91,0.88,212.63,210.88,211.67,123.22,121.68,121.74,144.35,115.89,108.84
"03-05-2018 04:45 pm",0,0,0,748221.06,748221.06,0,323889.13,0,0,1.16,817727.5,817727.5,0,42.13,19.2,46.29,0.91,211.57,122.12,126.33,60.01,42.38,19.36,46.65,111.46,26.68,113.44,0,0,0,290357,233380.25,224483.83,0,0,0,126142.17,101748.33,95998.65,0,0,0,0,0,0,0,1.03,0.14,317373.97,255524.23,244752.22,0,0,0,17.68,12.51,11.94,6.68,6.15,6.37,18.89,13.93,13.52,0.94,0.9,0.88,212.49,210.91,211.29,123.2,121.66,121.5,153.17,114.55,111.25
"03-05-2018 05:00 pm",0,0,0,748232.13,748232.13,0,323894.09,0,0,1.16,817739.63,817739.63,0,45.31,19.81,49.45,0.92,211.28,121.96,135.6,60,43.12,19.41,47.32,111.46,26.68,113.44,0,0,0,290361.63,233383.53,224486.92,0,0,0,126143.9,101749.88,96000.33,0,0,0,0,0,0,0,1.03,0.14,317378.91,255527.88,244755.73,0,0,0,18.58,14.32,12.4,7.29,6.19,6.34,19.95,15.6,13.92,0.93,0.92,0.89,212.21,210.66,210.98,123.02,121.52,121.32,162.13,128.45,116.22
"03-05-2018 05:15 pm",0,0,0,748243.31,748243.31,0,323899.13,0,0,1.16,817751.94,817751.94,0,45.52,19.98,49.71,0.92,211.11,121.86,135.88,60.01,44.81,20.01,49.11,111.46,26.68,113.44,0,0,0,290366.25,233387.05,224490,0,0,0,126145.76,101751.42,96001.95,0,0,0,0,0,0,0,1.03,0.14,317383.88,255531.7,244759.22,0,0,0,18.5,13.94,12.92,7.26,6.02,6.96,19.87,15.18,14.67,0.92,0.91,0.91,211.97,210.59,210.76,122.91,121.43,121.23,161.65,124.99,120.99
"03-05-2018 05:30 pm",0,0,0,748254.94,748254.94,0,323903.88,0,0,1.16,817764.5,817764.5,0,42.67,17.07,45.96,0.93,211.37,122,126.41,59.96,46.74,19.56,50.75,111.46,26.68,113.44,0,0,0,290370.72,233390.8,224493.41,0,0,0,126147.42,101752.73,96003.73,0,0,0,0,0,0,0,1.03,0.14,317388.66,255535.67,244763.05,0,0,0,17.21,13.53,11.93,6.29,4.68,6.1,18.32,14.31,13.4,0.94,0.95,0.89,212.33,210.58,211.19,123.08,121.51,121.42,148.5,120.62,110.11
"03-05-2018 05:45 pm",0,0,0,748266.06,748266.06,0,323908.53,0,0,1.16,817776.56,817776.56,0,47.74,19.65,51.63,0.92,211.57,122.13,140.65,60.01,44.2,18.29,47.88,111.46,26.68,113.44,0,0,0,290375.41,233394.41,224496.25,0,0,0,126149.13,101754.2,96005.19,0,0,0,0,0,0,0,1.03,0.14,317393.66,255539.58,244766.25,0,0,0,19.49,15.95,12.3,6.81,5.8,7.04,20.64,16.96,14.16,0.94,0.94,0.87,212.78,210.61,211.33,123.26,121.65,121.47,167.47,138.67,115.82
"03-05-2018 06:00 pm",0,0,0,748277.56,748277.56,0,323913.38,0,0,1.16,817789.13,817789.13,0,45.16,16.29,48.01,0.94,210.95,121.77,132.39,60.01,46.48,19.7,50.55,111.46,26.68,113.44,0,0,0,290380.28,233398.16,224499.14,0,0,0,126150.9,101755.74,96006.72,0,0,0,0,0,0,0,1.03,0.14,317398.81,255543.63,244769.53,0,0,0,19.68,14.77,10.71,5.38,6.13,4.78,20.39,15.98,11.72,0.97,0.92,0.91,212.01,210.09,210.76,122.91,121.22,121.18,169.19,131.49,96.48
"03-05-2018 06:15 pm",0,0,0,748289.63,748289.63,0,323918.38,0,0,1.16,817802.13,817802.13,0,46.53,19.69,50.52,0.92,210.41,121.45,138.44,60.02,47.7,19.64,51.65,111.46,26.68,113.44,0,0,0,290385.16,233402.14,224502.31,0,0,0,126152.72,101757.36,96008.3,0,0,0,0,0,0,0,1.03,0.14,317404,255547.94,244773.08,0,0,0,18.72,15.09,12.71,6.95,6.07,6.67,19.96,16.26,14.35,0.94,0.93,0.89,211.63,209.51,210.08,122.63,120.93,120.8,162.32,134.6,118.41
"03-05-2018 06:30 pm",0,0,0,748301.69,748301.69,0,323923.41,0,0,1.16,817815.19,817815.19,0,48.13,16.05,50.6,0.92,211.71,122.21,138.51,60.02,48.1,20.19,52.26,111.46,26.68,113.44,0,0,0,290390.09,233406.11,224505.47,0,0,0,126154.54,101759,96009.88,0,0,0,0,0,0,0,1.03,0.14,317409.28,255552.22,244776.61,0,0,0,19,16.23,12.9,5.51,4.63,5.91,19.77,16.87,14.18,0.96,0.96,0.91,213.16,210.56,211.36,123.54,121.5,121.56,164.08,144.53,120.76
"03-05-2018 06:45 pm",0,0,0,748315.75,748315.75,0,323928.72,0,0,1.16,817830.25,817830.25,0,57.42,17.36,59.99,0.96,211.61,122.15,164.92,60.01,53.91,20.93,57.92,111.46,26.68,113.44,0,0,0,290395.69,233410.52,224509.52,0,0,0,126156.73,101760.54,96011.45,0,0,0,0,0,0,0,1.03,0.14,317415.31,255556.89,244780.95,0,0,0,24.11,17.34,15.96,8.07,4.7,4.59,25.42,17.96,16.6,0.95,0.97,0.96,212.9,210.62,211.3,123.32,121.58,121.55,207.55,149.38,137.85
"03-05-2018 07:00 pm",0,0,0,748332.69,748332.69,0,323934.53,0,0,1.16,817848.25,817848.25,0,65.64,23.28,69.65,0.94,211.18,121.9,190.02,60.02,65.77,22.74,69.66,111.46,26.68,113.44,0,0,0,290402.25,233415.58,224514.86,0,0,0,126159.38,101761.87,96013.3,0,0,0,0,0,0,0,1.03,0.14,317422.38,255562.11,244786.61,0,0,0,25.64,20.62,19.39,10.58,5.1,7.6,27.72,21.23,20.82,0.92,0.97,0.93,212.73,209.86,210.94,123.19,121.32,121.19,221.14,175.62,173.3
"03-05-2018 07:15 pm",0,0,0,748349.13,748349.13,0,323940.16,0,0,1.16,817865.63,817865.63,0,65.45,21.79,68.98,0.95,211.04,121.82,189.17,60.02,66.41,22.67,70.26,111.46,26.68,113.44,0,0,0,290408.94,233420.64,224519.58,0,0,0,126161.74,101763.38,96015.03,0,0,0,0,0,0,0,1.03,0.14,317429.47,255567.39,244791.63,0,0,0,26.08,20.58,18.75,8.75,5.25,8.25,27.5,21.23,20.47,0.95,0.97,0.92,212.46,209.89,210.78,123.03,121.26,121.18,223.52,175.05,168.96
"03-05-2018 07:30 pm",0,0,0,748364.5,748364.5,0,323945.56,0,0,1.16,817881.94,817881.94,0,58.45,21.88,62.41,0.94,211.18,121.9,169.28,60.01,62.53,21.75,66.25,111.46,26.68,113.44,0,0,0,290415.5,233425.22,224523.81,0,0,0,126164.06,101765.09,96016.41,0,0,0,0,0,0,0,1.03,0.14,317436.44,255572.28,244796.09,0,0,0,25.57,17.8,15.09,8.95,8.61,4.31,27.08,19.76,15.69,0.94,0.9,0.96,212.59,210.09,210.86,123.21,121.16,121.34,219.66,158.92,129.25
"03-05-2018 07:45 pm",0,0,0,748379,748379,0,323950.88,0,0,1.16,817897.38,817897.38,0,60.49,22.67,64.59,0.94,211.62,122.15,176.21,60.02,58.38,21.07,62.15,111.46,26.68,113.44,0,0,0,290421.66,233429.77,224527.56,0,0,0,126166.16,101767.08,96017.61,0,0,0,0,0,0,0,1.03,0.14,317442.94,255577.25,244800.02,0,0,0,25.66,18.55,16.27,8.5,8.73,5.43,27.02,20.49,17.14,0.95,0.91,0.95,212.97,210.55,211.32,123.54,121.44,121.49,218.74,168.77,141.12
"03-05-2018 08:00 pm",0,0,0,748393.69,748393.69,0,323956.38,0,0,1.16,817913.13,817913.13,0,55.18,23.92,60.14,0.92,211.48,122.08,160.92,60.01,58.93,22.28,63.1,111.46,26.68,113.44,0,0,0,290427.78,233434.58,224531.38,0,0,0,126168.09,101769.13,96019.17,0,0,0,0,0,0,0,1.03,0.14,317449.34,255582.45,244804.13,0,0,0,22.46,18.49,14.23,7.75,8.86,7.31,23.75,20.5,15.99,0.95,0.9,0.89,212.98,210.33,211.14,123.46,121.39,121.38,189.07,164.83,128.85
"03-05-2018 08:15 pm",0,0,0,748409.13,748409.13,0,323961.72,0,0,1.16,817929.38,817929.38,0,63.52,21.99,65.04,0.98,212.01,122.38,183.04,60.01,60.64,21.35,64.37,111.46,26.68,113.44,0,0,0,290433.88,233439.75,224535.48,0,0,0,126169.79,101771.16,96020.76,0,0,0,0,0,0,0,1.03,0.14,317455.66,255588.03,244808.55,0,0,0,25.67,19.28,18.58,7.89,8.32,5.78,26.84,20.99,19.45,0.96,0.92,0.96,213.2,211,211.61,123.69,121.72,121.61,216.4,171.42,159.48
"03-05-2018 08:30 pm",0,0,0,748424.13,748424.13,0,323967.13,0,0,1.16,817945.31,817945.31,0,61.12,21.08,61.88,0.95,211.72,122.21,176.23,60.02,60.33,21.56,64.14,111.46,26.68,113.44,0,0,0,290439.81,233444.23,224540.02,0,0,0,126171.95,101772.98,96022.2,0,0,0,0,0,0,0,1.03,0.14,317462,255592.86,244813.3,0,0,0,23.92,18.8,18.41,9.34,6.48,5.26,25.67,19.87,19.14,0.93,0.95,0.96,213.1,210.76,211.29,123.45,121.62,121.57,207.91,163.38,157.4
"03-05-2018 08:45 pm",0,0,0,748438.81,748438.81,0,323972.5,0,0,1.16,817961.06,817961.06,0,55.22,20.77,59,0.94,212.49,122.66,160.18,60.15,59.62,21.61,63.49,111.46,26.68,113.44,0,0,0,290445.66,233448.63,224544.55,0,0,0,126174.2,101774.54,96023.76,0,0,0,0,0,0,0,1.03,0.14,317468.25,255597.5,244818.09,0,0,0,22.03,16.78,16.42,8.11,5.85,6.81,23.46,17.76,17.76,0.94,0.94,0.92,213.81,211.5,212.16,123.91,122.1,121.96,189.53,145.35,145.65
"03-05-2018 09:00 pm",0,0,0,748455.5,748455.5,0,323978.13,0,0,1.16,817978.69,817978.69,0,71.1,21.11,74.16,0.96,212.64,122.75,201.41,60.01,63.84,22.34,67.72,111.46,26.68,113.44,0,0,0,290452.28,233453.91,224549.34,0,0,0,126176.3,101776.58,96025.25,0,0,0,0,0,0,0,1.03,0.14,317475.19,255603.19,244823.09,0,0,0,27.57,24.82,18.71,6.57,9.06,5.47,28.33,26.41,19.48,0.97,0.94,0.96,213.97,211.75,212.19,124.12,122.04,122.07,229,215.76,159.46
"03-05-2018 09:15 pm",0,0,0,748474.06,748474.06,0,323984,0,0,1.16,817998.19,817998.19,0,72.06,22.74,75.57,0.95,212.35,122.58,206.74,60.02,73.84,23.19,77.46,111.46,26.68,113.44,0,0,0,290459.41,233460.23,224554.42,0,0,0,126178.11,101778.65,96027.27,0,0,0,0,0,0,0,1.03,0.14,317482.53,255609.84,244828.58,0,0,0,26.11,26.42,19.74,6.22,7.27,9.35,26.83,27.39,21.83,0.98,0.96,0.9,213.82,211.25,211.99,123.99,121.96,121.79,216.37,224.6,179.25
"03-05-2018 09:30 pm",0,0,0,748492.25,748492.25,0,323989.94,0,0,1.16,818017.38,818017.38,0,64.87,23.21,68.89,0.94,211.99,122.37,187.45,60.01,73.22,23.74,77.09,111.46,26.68,113.44,0,0,0,290466.88,233466.13,224559.28,0,0,0,126180.39,101780.66,96028.91,0,0,0,0,0,0,0,1.03,0.14,317490.34,255616.06,244833.67,0,0,0,25.82,21.26,17.79,9.13,7.09,6.98,27.37,22.41,19.1,0.94,0.95,0.93,213.26,211.14,211.56,123.57,121.79,121.75,221.5,183.97,156.87
